UUID,REC_NR,NAME,AIRPORT,TYPE,STATUS,GEO_LON,GEO_LAT,TOP_AMSL,HEIGHT_AGL,RADIUS,WEF,MARKING,LIGHTING,GROUP,STYLE,SMALL,point
4e0db13a-7d91-46a7-a253-a555daf705c7,4,235HL00019,,TRANSMISSION_LINE,A,8.299735729163702,47.074239227945405,428.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.299735729163702 47.07423922794541)
4e0db13a-7d91-46a7-a253-a555daf705c7,5,235HL00019,,TRANSMISSION_LINE,A,8.287776215311624,47.06735682989352,431.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.287776215311624 47.06735682989352)
4e0db13a-7d91-46a7-a253-a555daf705c7,6,235HL00019,,TRANSMISSION_LINE,A,8.287078890253966,47.0648882204747,444.8,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.287078890253966 47.0648882204747)
4e0db13a-7d91-46a7-a253-a555daf705c7,7,235HL00019,,TRANSMISSION_LINE,A,8.287393737239277,47.0639863443368,464.5,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.287393737239277 47.0639863443368)
4e0db13a-7d91-46a7-a253-a555daf705c7,8,235HL00019,,TRANSMISSION_LINE,A,8.285051038033076,47.06152986798947,487.0,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.285051038033076 47.06152986798947)
60e1ad79-a339-43d8-a8e2-28ad88f07ed5,1,235SZ20017,,TRANSMISSION_LINE,A,8.451180869939185,47.08937586460126,462.2,65.0,,2008-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.451180869939185 47.08937586460126)
60e1ad79-a339-43d8-a8e2-28ad88f07ed5,2,235SZ20017,,TRANSMISSION_LINE,A,8.44324256684125,47.09097471921304,502.8,65.0,,2008-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.443242566841249 47.09097471921304)
60e1ad79-a339-43d8-a8e2-28ad88f07ed5,3,235SZ20017,,TRANSMISSION_LINE,A,8.441478166389475,47.09170978460662,503.1,65.0,,2008-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.441478166389475 47.09170978460662)
60e1ad79-a339-43d8-a8e2-28ad88f07ed5,4,235SZ20017,,TRANSMISSION_LINE,A,8.437425906044629,47.09336420656796,506.8,65.0,,2008-01-01,ORANGE_SPHERES,NONE,NO,ms_line_spheres,NO,POINT (8.437425906044629 47.09336420656796)
63f6e80b-2d84-4a5d-8bca-faa450932cfb,1,235LU20039,,TRANSMISSION_LINE,A,8.484112715161633,47.022062112503455,820.0,45.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.484112715161633 47.02206211250346)
63f6e80b-2d84-4a5d-8bca-faa450932cfb,2,235LU20039,,TRANSMISSION_LINE,A,8.483877698621397,47.02350358949127,830.0,45.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.483877698621397 47.02350358949127)
64cbb1db-eaa0-4d4e-9f03-b1dcfb2edfc1,1,236HL00031,,TRANSMISSION_LINE,A,8.64568352811395,47.081829136491024,885.3,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.645683528113951 47.08182913649102)
64cbb1db-eaa0-4d4e-9f03-b1dcfb2edfc1,2,236HL00031,,TRANSMISSION_LINE,A,8.647549171358133,47.08279907700757,896.1,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.647549171358133 47.08279907700757)
6ab4703b-1105-44d9-a7db-c17830964063,1,246SZ20069,,TRANSMISSION_LINE,A,8.657727996653737,46.99127265675693,527.6,80.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.657727996653737 46.99127265675693)
6ab4703b-1105-44d9-a7db-c17830964063,2,246SZ20069,,TRANSMISSION_LINE,A,8.655447497387456,46.99100909143137,540.7,80.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.655447497387456 46.99100909143137)
6ab4703b-1105-44d9-a7db-c17830964063,3,246SZ20069,,TRANSMISSION_LINE,A,8.653095769352095,46.99223951196592,551.9,80.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.653095769352095 46.99223951196592)
6d05401d-c395-4059-b77c-cfd6390756d4,1,246HL00009,,TRANSMISSION_LINE,A,8.621228299743825,46.964323956997674,848.8,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.621228299743825 46.96432395699767)
6d05401d-c395-4059-b77c-cfd6390756d4,2,246HL00009,,TRANSMISSION_LINE,A,8.622781307176561,46.96025955137666,805.1,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.622781307176561 46.96025955137666)
6d05401d-c395-4059-b77c-cfd6390756d4,3,246HL00009,,TRANSMISSION_LINE,A,8.625578114650066,46.95303348415128,631.9,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.625578114650066 46.95303348415128)
6d05401d-c395-4059-b77c-cfd6390756d4,4,246HL00009,,TRANSMISSION_LINE,A,8.623459084865726,46.946308083909244,658.7,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.623459084865726 46.94630808390924)
6d05401d-c395-4059-b77c-cfd6390756d4,5,246HL00009,,TRANSMISSION_LINE,A,8.620723566684314,46.94138842705532,610.1,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.620723566684314 46.94138842705532)
70782798-be77-400b-a917-98231e9cc1ae,1,235HL00029,,TRANSMISSION_LINE,A,8.449546094177531,47.093483289110566,450.0,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.449546094177531 47.09348328911057)
70782798-be77-400b-a917-98231e9cc1ae,2,235HL00029,,TRANSMISSION_LINE,A,8.450217324951115,47.09415205687178,471.8,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.450217324951115 47.09415205687178)
70782798-be77-400b-a917-98231e9cc1ae,3,235HL00029,,TRANSMISSION_LINE,A,8.450247035904535,47.095726036460114,469.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.450247035904535 47.09572603646011)
70782798-be77-400b-a917-98231e9cc1ae,4,235HL00029,,TRANSMISSION_LINE,A,8.450986266818754,47.0999924644136,450.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.450986266818754 47.0999924644136)
70782798-be77-400b-a917-98231e9cc1ae,5,235HL00029,,TRANSMISSION_LINE,A,8.452029414494534,47.10290685787776,439.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.452029414494534 47.10290685787776)
70782798-be77-400b-a917-98231e9cc1ae,6,235HL00029,,TRANSMISSION_LINE,A,8.451105222839555,47.10628828055175,438.1,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.451105222839555 47.10628828055175)
70782798-be77-400b-a917-98231e9cc1ae,7,235HL00029,,TRANSMISSION_LINE,A,8.451785137447125,47.10740674441374,440.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.451785137447125 47.10740674441374)
70782798-be77-400b-a917-98231e9cc1ae,8,235HL00029,,TRANSMISSION_LINE,A,8.451802145472223,47.10830615851046,438.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.451802145472223 47.10830615851046)
70782798-be77-400b-a917-98231e9cc1ae,9,235HL00029,,TRANSMISSION_LINE,A,8.453136536321152,47.10919395242815,466.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.453136536321152 47.10919395242815)
70782798-be77-400b-a917-98231e9cc1ae,10,235HL00029,,TRANSMISSION_LINE,A,8.453816660315104,47.11031231242875,464.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.453816660315104 47.11031231242875)
70782798-be77-400b-a917-98231e9cc1ae,11,235HL00029,,TRANSMISSION_LINE,A,8.45614774871914,47.11164104666114,455.5,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.45614774871914 47.11164104666114)
71e749cc-2b5f-4529-9059-a9cdf8e9ad48,1,246HL00024,,TRANSMISSION_LINE,A,8.640360341035151,46.94782352738511,855.0,60.0,,1985-12-01,NONE,NONE,NO,ms_line,NO,POINT (8.640360341035151 46.94782352738511)
71e749cc-2b5f-4529-9059-a9cdf8e9ad48,2,246HL00024,,TRANSMISSION_LINE,A,8.638179693296623,46.95724761046342,1295.5,60.0,,1985-12-01,NONE,NONE,NO,ms_line,NO,POINT (8.638179693296623 46.95724761046342)
72b9d205-b5d8-4d65-9f82-dd722f7eb2d1,1,245NW00494,,TRANSMISSION_LINE,A,8.434016736803638,47.00199735743247,442.5,71.0,,1987-04-01,NONE,NONE,NO,ms_line,NO,POINT (8.434016736803638 47.00199735743247)
72b9d205-b5d8-4d65-9f82-dd722f7eb2d1,2,245NW00494,,TRANSMISSION_LINE,A,8.436591067963437,46.99900637027017,774.1,71.0,,1987-04-01,NONE,NONE,NO,ms_line,NO,POINT (8.436591067963437 46.99900637027017)
771a498c-9ac1-4a6d-81af-65ed4f01292f,1,235HL00016,,TRANSMISSION_LINE,A,8.289563003701234,47.01404480562356,638.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.289563003701234 47.01404480562356)
771a498c-9ac1-4a6d-81af-65ed4f01292f,2,235HL00016,,TRANSMISSION_LINE,A,8.289873944844253,47.012918049867345,631.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.289873944844253 47.01291804986734)
771a498c-9ac1-4a6d-81af-65ed4f01292f,3,235HL00016,,TRANSMISSION_LINE,A,8.296398885623574,47.00972099935701,592.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.296398885623574 47.00972099935701)
771a498c-9ac1-4a6d-81af-65ed4f01292f,4,235HL00016,,TRANSMISSION_LINE,A,8.298017401258715,47.00813465631053,590.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.298017401258715 47.00813465631053)
771a498c-9ac1-4a6d-81af-65ed4f01292f,5,235HL00016,,TRANSMISSION_LINE,A,8.299610578054091,47.00497415533248,591.0,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.299610578054091 47.00497415533248)
771a498c-9ac1-4a6d-81af-65ed4f01292f,6,235HL00016,,TRANSMISSION_LINE,A,8.299231405225186,47.001828530635606,634.5,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.299231405225186 47.00182853063561)
77299f53-4590-431b-8fe6-884cfb978918,4,235HL00001,,TRANSMISSION_LINE,A,8.336262450568764,47.11286484683522,417.3,30.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.336262450568764 47.11286484683522)
78b8ed8a-2ce4-4bba-a2c4-26eb18587e1e,1,235HL00034,,TRANSMISSION_LINE,A,8.288311320029845,47.067892602939615,431.8,60.0,,1995-07-17,NONE,NONE,NO,ms_line,NO,POINT (8.288311320029845 47.06789260293962)
78b8ed8a-2ce4-4bba-a2c4-26eb18587e1e,2,235HL00034,,TRANSMISSION_LINE,A,8.285214232240794,47.06769067172781,433.0,60.0,,1995-07-17,NONE,NONE,NO,ms_line,NO,POINT (8.285214232240794 47.06769067172781)
78becc1f-a264-494a-a286-113912c2cb02,3,235HL00009,,TRANSMISSION_LINE,A,8.30725567581119,47.11173861971442,459.6,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.30725567581119 47.11173861971442)
78becc1f-a264-494a-a286-113912c2cb02,4,235HL00009,,TRANSMISSION_LINE,A,8.302963132933263,47.11109631444392,465.3,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.302963132933263 47.11109631444392)
78becc1f-a264-494a-a286-113912c2cb02,5,235HL00009,,TRANSMISSION_LINE,A,8.291414009503061,47.10983333940953,488.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.291414009503061 47.10983333940953)
7b209897-0f89-419c-ba3a-a1bcd665c32a,1,235HL00038,,TRANSMISSION_LINE,A,8.46187652951184,47.02523116795827,452.8,60.0,,1982-03-15,NONE,NONE,NO,ms_line,NO,POINT (8.461876529511841 47.02523116795827)
7b209897-0f89-419c-ba3a-a1bcd665c32a,2,235HL00038,,TRANSMISSION_LINE,A,8.469923969169662,47.02300013228336,596.5,60.0,,1982-03-15,NONE,NONE,NO,ms_line,NO,POINT (8.469923969169662 47.02300013228336)
8174cdf0-c4b1-4b08-89e6-b44096654faa,1,245HL00022,,TRANSMISSION_LINE,A,8.40239478396914,46.94361439978339,662.3,60.0,,1980-10-17,NONE,NONE,NO,ms_line,NO,POINT (8.40239478396914 46.94361439978339)
8174cdf0-c4b1-4b08-89e6-b44096654faa,2,245HL00022,,TRANSMISSION_LINE,A,8.410931871201191,46.93994401849866,1017.0,60.0,,1980-10-17,NONE,NONE,NO,ms_line,NO,POINT (8.410931871201191 46.93994401849866)
86a757df-a243-48a2-929b-6006d838310c,1,235HL30252,,TRANSMISSION_LINE,A,8.542618410665202,47.044222097328046,561.3,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.542618410665202 47.04422209732805)
86a757df-a243-48a2-929b-6006d838310c,2,235HL30252,,TRANSMISSION_LINE,A,8.540185576511028,47.04447693335081,567.5,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.540185576511028 47.04447693335081)
86a757df-a243-48a2-929b-6006d838310c,3,235HL30252,,TRANSMISSION_LINE,A,8.538148540990933,47.04479386707507,579.8,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.538148540990933 47.04479386707507)
86a757df-a243-48a2-929b-6006d838310c,4,235HL30252,,TRANSMISSION_LINE,A,8.536757313813354,47.044701752280346,604.1,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.536757313813354 47.04470175228035)
86a757df-a243-48a2-929b-6006d838310c,5,235HL30252,,TRANSMISSION_LINE,A,8.535733377637326,47.04463444802307,605.4,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.535733377637326 47.04463444802307)
86a757df-a243-48a2-929b-6006d838310c,6,235HL30252,,TRANSMISSION_LINE,A,8.533819790502111,47.04450833660118,625.9,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.533819790502111 47.04450833660118)
86a757df-a243-48a2-929b-6006d838310c,7,235HL30252,,TRANSMISSION_LINE,A,8.531982335445372,47.04438497663578,655.2,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.531982335445372 47.04438497663578)
86a757df-a243-48a2-929b-6006d838310c,8,235HL30252,,TRANSMISSION_LINE,A,8.530641753901781,47.04429716325168,658.5,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.530641753901781 47.04429716325168)
86a757df-a243-48a2-929b-6006d838310c,9,235HL30252,,TRANSMISSION_LINE,A,8.529190289926957,47.04444500029589,673.0,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.529190289926957 47.04444500029589)
86a757df-a243-48a2-929b-6006d838310c,10,235HL30252,,TRANSMISSION_LINE,A,8.527796328452675,47.0445863360432,681.7,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.527796328452675 47.0445863360432)
86a757df-a243-48a2-929b-6006d838310c,11,235HL30252,,TRANSMISSION_LINE,A,8.526092177549751,47.04476045996853,701.7,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.526092177549751 47.04476045996853)
86a757df-a243-48a2-929b-6006d838310c,12,235HL30252,,TRANSMISSION_LINE,A,8.524866427618258,47.04488415368393,722.0,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.524866427618258 47.04488415368393)
86a757df-a243-48a2-929b-6006d838310c,13,235HL30252,,TRANSMISSION_LINE,A,8.523745574324154,47.0445596579409,728.5,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.523745574324154 47.0445596579409)
86a757df-a243-48a2-929b-6006d838310c,14,235HL30252,,TRANSMISSION_LINE,A,8.519477112975364,47.043322603822844,807.9,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.519477112975364 47.04332260382284)
86a757df-a243-48a2-929b-6006d838310c,15,235HL30252,,TRANSMISSION_LINE,A,8.514403630412263,47.04185679823579,1005.0,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.514403630412263 47.04185679823579)
86a757df-a243-48a2-929b-6006d838310c,16,235HL30252,,TRANSMISSION_LINE,A,8.513606655711548,47.041618947337895,1050.9,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.513606655711548 47.04161894733789)
86a757df-a243-48a2-929b-6006d838310c,17,235HL30252,,TRANSMISSION_LINE,A,8.510987926543995,47.04084316975661,1144.3,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.510987926543995 47.04084316975661)
86a757df-a243-48a2-929b-6006d838310c,18,235HL30252,,TRANSMISSION_LINE,A,8.510586155710339,47.040796275755966,1136.8,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.510586155710339 47.04079627575597)
86a757df-a243-48a2-929b-6006d838310c,19,235HL30252,,TRANSMISSION_LINE,A,8.510184385579674,47.04074938034748,1143.6,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.510184385579674 47.04074938034748)
86a757df-a243-48a2-929b-6006d838310c,20,235HL30252,,TRANSMISSION_LINE,A,8.509782486379384,47.04070257470079,1151.2,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.509782486379384 47.04070257470079)
86a757df-a243-48a2-929b-6006d838310c,21,235HL30252,,TRANSMISSION_LINE,A,8.509263080008566,47.04066918803757,1156.4,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.509263080008566 47.04066918803757)
86a757df-a243-48a2-929b-6006d838310c,22,235HL30252,,TRANSMISSION_LINE,A,8.508731027565128,47.04063510729426,1163.4,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.508731027565128 47.04063510729426)
86a757df-a243-48a2-929b-6006d838310c,23,235HL30252,,TRANSMISSION_LINE,A,8.508183140966793,47.04059883270558,1167.3,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.508183140966793 47.04059883270558)
86a757df-a243-48a2-929b-6006d838310c,24,235HL30252,,TRANSMISSION_LINE,A,8.50767279694628,47.040465410472535,1168.6,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.507672796946281 47.04046541047254)
86a757df-a243-48a2-929b-6006d838310c,25,235HL30252,,TRANSMISSION_LINE,A,8.507162962030161,47.04033099170567,1171.3,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.507162962030161 47.04033099170567)
86a757df-a243-48a2-929b-6006d838310c,26,235HL30252,,TRANSMISSION_LINE,A,8.506654173256951,47.04019611116619,1176.9,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.506654173256951 47.04019611116619)
86a757df-a243-48a2-929b-6006d838310c,27,235HL30252,,TRANSMISSION_LINE,A,8.506138360292606,47.04005859495885,1182.2,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.506138360292606 47.04005859495885)
86a757df-a243-48a2-929b-6006d838310c,28,235HL30252,,TRANSMISSION_LINE,A,8.505643725888692,47.039927176682404,1186.7,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.505643725888692 47.0399271766824)
86a757df-a243-48a2-929b-6006d838310c,29,235HL30252,,TRANSMISSION_LINE,A,8.505145538039015,47.039795609391184,1188.8,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.505145538039015 47.03979560939118)
86a757df-a243-48a2-929b-6006d838310c,30,235HL30252,,TRANSMISSION_LINE,A,8.504598500325578,47.03960943900359,1186.7,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.504598500325578 47.03960943900359)
86a757df-a243-48a2-929b-6006d838310c,31,235HL30252,,TRANSMISSION_LINE,A,8.504079631987155,47.03938378265632,1189.3,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.504079631987155 47.03938378265632)
86a757df-a243-48a2-929b-6006d838310c,32,235HL30252,,TRANSMISSION_LINE,A,8.499936876609944,47.034046961360175,1494.6,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.499936876609944 47.03404696136018)
86a757df-a243-48a2-929b-6006d838310c,33,235HL30252,,TRANSMISSION_LINE,A,8.49928928517429,47.033802143363076,1485.7,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.49928928517429 47.03380214336308)
86a757df-a243-48a2-929b-6006d838310c,34,235HL30252,,TRANSMISSION_LINE,A,8.496502744120747,47.032746469636024,1499.1,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.496502744120747 47.03274646963602)
86a757df-a243-48a2-929b-6006d838310c,35,235HL30252,,TRANSMISSION_LINE,A,8.495898005775295,47.03251805996021,1500.9,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.495898005775295 47.03251805996021)
86a757df-a243-48a2-929b-6006d838310c,36,235HL30252,,TRANSMISSION_LINE,A,8.495240260043605,47.032270164357264,1495.0,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.495240260043605 47.03227016435726)
86a757df-a243-48a2-929b-6006d838310c,37,235HL30252,,TRANSMISSION_LINE,A,8.493634042127148,47.03166197788617,1467.4,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.493634042127148 47.03166197788617)
86a757df-a243-48a2-929b-6006d838310c,38,235HL30252,,TRANSMISSION_LINE,A,8.492110442084584,47.03108503606097,1475.0,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.492110442084584 47.03108503606097)
86a757df-a243-48a2-929b-6006d838310c,39,235HL30252,,TRANSMISSION_LINE,A,8.491555275354598,47.03085318008323,1455.6,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.491555275354598 47.03085318008323)
86a757df-a243-48a2-929b-6006d838310c,40,235HL30252,,TRANSMISSION_LINE,A,8.49022674949902,47.029963077433976,1330.4,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.490226749499019 47.02996307743398)
86a757df-a243-48a2-929b-6006d838310c,41,235HL30252,,TRANSMISSION_LINE,A,8.485542685202084,47.026751295720814,1042.5,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.485542685202084 47.02675129572081)
86a757df-a243-48a2-929b-6006d838310c,42,235HL30252,,TRANSMISSION_LINE,A,8.482105570517652,47.024382329140856,873.0,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.482105570517652 47.02438232914086)
86a757df-a243-48a2-929b-6006d838310c,43,235HL30252,,TRANSMISSION_LINE,A,8.478930628220665,47.01802113641012,573.3,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.478930628220665 47.01802113641012)
86a757df-a243-48a2-929b-6006d838310c,44,235HL30252,,TRANSMISSION_LINE,A,8.478238534207549,47.01717505232325,510.9,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.478238534207549 47.01717505232325)
86a757df-a243-48a2-929b-6006d838310c,45,235HL30252,,TRANSMISSION_LINE,A,8.477901251231426,47.016786428443574,475.1,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.477901251231426 47.01678642844357)
86a757df-a243-48a2-929b-6006d838310c,46,235HL30252,,TRANSMISSION_LINE,A,8.47797254231168,47.016528321408,457.2,88.0,,2019-03-19,NONE,NONE,NO,ms_line,NO,POINT (8.477972542311679 47.016528321408)
90e3c487-82f9-4f90-8a53-e3a184ed0376,1,245NW10065,,TRANSMISSION_LINE,A,8.353672200950099,46.98656421341843,638.2,48.0,,1992-05-10,NONE,NONE,NO,ms_line,NO,POINT (8.353672200950099 46.98656421341843)
90e3c487-82f9-4f90-8a53-e3a184ed0376,2,245NW10065,,TRANSMISSION_LINE,A,8.352571936278023,46.9875625161898,470.4,48.0,,1992-05-10,NONE,NONE,NO,ms_line,NO,POINT (8.352571936278023 46.9875625161898)
911e743b-d4f5-4398-83b3-f985703fa25e,1,246HL00025,,TRANSMISSION_LINE,A,8.639221797891594,46.95801945798493,1360.5,60.0,,1985-12-01,NONE,NONE,NO,ms_line,NO,POINT (8.639221797891594 46.95801945798493)
911e743b-d4f5-4398-83b3-f985703fa25e,2,246HL00025,,TRANSMISSION_LINE,A,8.64242690692998,46.960324941103366,1596.2,60.0,,1985-12-01,NONE,NONE,NO,ms_line,NO,POINT (8.64242690692998 46.96032494110337)
95efe067-63f4-475d-9a47-b47480932ed5,1,246HL00008,,TRANSMISSION_LINE,A,8.629222572415065,46.99887730129344,460.4,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.629222572415065 46.99887730129344)
95efe067-63f4-475d-9a47-b47480932ed5,2,246HL00008,,TRANSMISSION_LINE,A,8.629819748108396,46.996172170448,513.8,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.629819748108396 46.996172170448)
95efe067-63f4-475d-9a47-b47480932ed5,3,246HL00008,,TRANSMISSION_LINE,A,8.62729442039317,46.98607744681068,761.7,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.62729442039317 46.98607744681068)
95efe067-63f4-475d-9a47-b47480932ed5,4,246HL00008,,TRANSMISSION_LINE,A,8.62353130918229,46.97936910708518,743.2,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.62353130918229 46.97936910708518)
95efe067-63f4-475d-9a47-b47480932ed5,5,246HL00008,,TRANSMISSION_LINE,A,8.623123413145331,46.97577477023592,867.8,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.623123413145331 46.97577477023592)
95efe067-63f4-475d-9a47-b47480932ed5,6,246HL00008,,TRANSMISSION_LINE,A,8.621386737091782,46.97151943626938,861.1,60.0,,1958-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.621386737091782 46.97151943626938)
95f44ea5-ad53-4004-911c-f908003fe6fc,1,235HL00005,,TRANSMISSION_LINE,A,8.603668951240245,47.0483930592301,459.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.603668951240245 47.0483930592301)
95f44ea5-ad53-4004-911c-f908003fe6fc,2,235HL00005,,TRANSMISSION_LINE,A,8.60301102501489,47.04839973454626,458.5,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.60301102501489 47.04839973454626)
95f44ea5-ad53-4004-911c-f908003fe6fc,3,235HL00005,,TRANSMISSION_LINE,A,8.596765575175816,47.04868790242722,461.9,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.596765575175816 47.04868790242722)
95f44ea5-ad53-4004-911c-f908003fe6fc,4,235HL00005,,TRANSMISSION_LINE,A,8.5944579711411,47.0484862602201,469.4,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.5944579711411 47.0484862602201)
95f44ea5-ad53-4004-911c-f908003fe6fc,5,235HL00005,,TRANSMISSION_LINE,A,8.592484185114836,47.0485061163667,468.3,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.592484185114836 47.0485061163667)
95f44ea5-ad53-4004-911c-f908003fe6fc,6,235HL00005,,TRANSMISSION_LINE,A,8.589528328500139,47.0487606878466,465.2,60.0,,1950-01-01,NONE,NONE,NO,ms_line,NO,POINT (8.589528328500139 47.0487606878466)
